Date,Open,High,Low,Close,Adj Close,Volume
2022-11-15,4.880000114440918,5.25,4.840000152587891,4.909999847412109,4.909999847412109,70236600
2022-11-16,4.860000133514404,4.949999809265137,4.670000076293945,4.78000020980835,4.78000020980835,32060500
2022-11-17,4.559999942779541,4.570000171661377,4.300000190734863,4.380000114440918,4.380000114440918,54379800
2022-11-18,4.489999771118164,4.5,4.25,4.320000171661377,4.320000171661377,29307700
2022-11-21,4.349999904632568,4.369999885559082,4.210000038146973,4.309999942779541,4.309999942779541,31508000
2022-11-22,4.289999961853027,4.304999828338623,4.159999847412109,4.199999809265137,4.199999809265137,22074100
2022-11-23,4.190000057220459,4.460000038146973,4.130000114440918,4.440000057220459,4.440000057220459,24136100
2022-11-25,4.489999771118164,4.510000228881836,4.380000114440918,4.449999809265137,4.449999809265137,13350300
2022-11-28,4.400000095367432,4.5,4.199999809265137,4.21999979019165,4.21999979019165,21542100
2022-11-29,4.260000228881836,4.300000190734863,4.210000038146973,4.260000228881836,4.260000228881836,16112200
2022-11-30,4.179999828338623,4.489999771118164,4.079999923706055,4.449999809265137,4.449999809265137,39136800
2022-12-01,4.420000076293945,4.440000057220459,4.21999979019165,4.360000133514404,4.360000133514404,23172700
2022-12-02,4.28000020980835,4.489999771118164,4.190000057220459,4.460000038146973,4.460000038146973,35512200
2022-12-05,4.239999771118164,4.309999942779541,4.059999942779541,4.059999942779541,4.059999942779541,48867500
2022-12-06,4.130000114440918,4.138999938964844,4.0,4.059999942779541,4.059999942779541,18694400
2022-12-07,4.054999828338623,4.070000171661377,3.8949999809265137,3.9700000286102295,3.9700000286102295,14257100
2022-12-08,4.050000190734863,4.179999828338623,4.039999961853027,4.070000171661377,4.070000171661377,23856200
2022-12-09,4.03000020980835,4.050000190734863,3.9100000858306885,3.930000066757202,3.930000066757202,18387600
2022-12-12,3.9100000858306885,4.050000190734863,3.8299999237060547,4.019999980926514,4.019999980926514,25345800
2022-12-13,4.199999809265137,4.210000038146973,3.869999885559082,3.880000114440918,3.880000114440918,22265800
2022-12-14,3.9000000953674316,3.9100000858306885,3.759999990463257,3.819999933242798,3.819999933242798,21050600
2022-12-15,3.799999952316284,3.880000114440918,3.7200000286102295,3.740000009536743,3.740000009536743,20598200
2022-12-16,3.759999990463257,3.924999952316284,3.759999990463257,3.9000000953674316,3.9000000953674316,25477100
2022-12-19,3.880000114440918,3.940000057220459,3.809999942779541,3.9100000858306885,3.9100000858306885,20723100
2022-12-20,3.880000114440918,3.950000047683716,3.8299999237060547,3.8299999237060547,3.8299999237060547,17903000
2022-12-21,3.880000114440918,3.9200000762939453,3.759999990463257,3.9100000858306885,3.9100000858306885,16211800
2022-12-22,3.869999885559082,3.9000000953674316,3.7249999046325684,3.859999895095825,3.859999895095825,16324900
2022-12-23,3.859999895095825,3.9100000858306885,3.7799999713897705,3.890000104904175,3.890000104904175,10567700
2022-12-27,3.8399999141693115,3.859999895095825,3.759999990463257,3.819999933242798,3.819999933242798,13584400
2022-12-28,3.8399999141693115,3.930000066757202,3.809999942779541,3.9100000858306885,3.9100000858306885,14837700
2022-12-29,3.950000047683716,4.059999942779541,3.869999885559082,4.059999942779541,4.059999942779541,11114900
2022-12-30,4.0,4.170000076293945,4.0,4.070000171661377,4.070000171661377,12286600
2023-01-03,3.9149999618530273,4.025000095367432,3.549999952316284,3.559999942779541,3.559999942779541,40845700
2023-01-04,3.609999895095825,3.6600000858306885,3.5,3.5199999809265137,3.5199999809265137,20048100
2023-01-05,3.5199999809265137,3.5299999713897705,3.430000066757202,3.4800000190734863,3.4800000190734863,22673900
2023-01-06,3.5399999618530273,3.609999895095825,3.390000104904175,3.559999942779541,3.559999942779541,19557500
2023-01-09,3.569999933242798,3.805000066757202,3.5350000858306885,3.6600000858306885,3.6600000858306885,20586900
2023-01-10,3.680000066757202,3.7300000190734863,3.5399999618530273,3.6600000858306885,3.6600000858306885,34832200
2023-01-11,3.6700000762939453,3.75,3.559999942779541,3.7200000286102295,3.7200000286102295,28448800
2023-01-12,3.7300000190734863,3.7300000190734863,3.5799999237060547,3.6600000858306885,3.6600000858306885,26422800
2023-01-13,3.6500000953674316,3.7100000381469727,3.559999942779541,3.680000066757202,3.680000066757202,15069800
2023-01-17,3.6500000953674316,3.75,3.619999885559082,3.6700000762939453,3.6700000762939453,29421400
2023-01-18,3.7100000381469727,3.7699999809265137,3.559999942779541,3.640000104904175,3.640000104904175,44084400
2023-01-19,3.609999895095825,3.6700000762939453,3.569999933242798,3.619999885559082,3.619999885559082,21297200
2023-01-20,3.6700000762939453,3.859999895095825,3.619999885559082,3.809999942779541,3.809999942779541,48985500
2023-01-23,3.809999942779541,3.990000009536743,3.7950000762939453,3.9200000762939453,3.9200000762939453,26886800
2023-01-24,3.9200000762939453,4.039999961853027,3.869999885559082,4.03000020980835,4.03000020980835,21593900
2023-01-25,3.990000009536743,4.150000095367432,3.890000104904175,4.119999885559082,4.119999885559082,20224200
2023-01-26,4.260000228881836,4.369999885559082,4.195000171661377,4.230000019073486,4.230000019073486,22825300
2023-01-27,4.199999809265137,4.419000148773193,4.179999828338623,4.369999885559082,4.369999885559082,26086800
2023-01-30,4.329999923706055,4.429999828338623,4.260000228881836,4.400000095367432,4.400000095367432,18106600
2023-01-31,4.440000057220459,4.71999979019165,4.409999847412109,4.650000095367432,4.650000095367432,33246700
2023-02-01,4.650000095367432,4.820000171661377,4.53000020980835,4.769999980926514,4.769999980926514,34936800
2023-02-02,4.840000152587891,5.005000114440918,4.829999923706055,4.920000076293945,4.920000076293945,37026700
2023-02-03,4.800000190734863,5.006999969482422,4.71999979019165,4.900000095367432,4.900000095367432,35737900
2023-02-06,4.829999923706055,4.949999809265137,4.78000020980835,4.900000095367432,4.900000095367432,23140400
2023-02-07,4.909999847412109,4.940000057220459,4.78000020980835,4.909999847412109,4.909999847412109,25485700
2023-02-08,4.909999847412109,5.079999923706055,4.840000152587891,5.010000228881836,5.010000228881836,28124400
2023-02-09,5.070000171661377,5.110000133514404,4.800000190734863,4.829999923706055,4.829999923706055,27908800
2023-02-10,4.75,4.849999904632568,4.659999847412109,4.739999771118164,4.739999771118164,21210100
2023-02-13,4.769999980926514,4.994999885559082,4.730000019073486,4.869999885559082,4.869999885559082,20221800
2023-02-14,4.860000133514404,5.090000152587891,4.835000038146973,5.0,5.0,53484500
2023-02-15,5.050000190734863,5.440000057220459,5.0,5.239999771118164,5.239999771118164,91319300
2023-02-16,5.039999961853027,5.53000020980835,4.875,5.340000152587891,5.340000152587891,54488700
2023-02-17,5.079999923706055,5.210000038146973,4.909999847412109,4.989999771118164,4.989999771118164,40615200
2023-02-21,4.960000038146973,5.019999980926514,4.730000019073486,4.760000228881836,4.760000228881836,20886200
2023-02-22,4.820000171661377,4.889999866485596,4.744999885559082,4.829999923706055,4.829999923706055,26304600
2023-02-23,4.869999885559082,4.929999828338623,4.800000190734863,4.889999866485596,4.889999866485596,18698700
2023-02-24,4.820000171661377,4.960000038146973,4.78000020980835,4.940000057220459,4.940000057220459,25022400
2023-02-27,4.980000019073486,5.099999904632568,4.929999828338623,4.96999979019165,4.96999979019165,25262900
2023-02-28,4.96999979019165,5.110000133514404,4.949999809265137,5.039999961853027,5.039999961853027,20870000
2023-03-01,4.989999771118164,4.989999771118164,4.610000133514404,4.860000133514404,4.860000133514404,35312400
2023-03-02,4.78000020980835,4.875,4.650000095367432,4.670000076293945,4.670000076293945,37183100
2023-03-03,4.670000076293945,4.749000072479248,4.559999942779541,4.679999828338623,4.679999828338623,34504500
2023-03-06,4.690000057220459,5.0,4.679999828338623,4.949999809265137,4.949999809265137,22119800
2023-03-07,4.889999866485596,4.920000076293945,4.690000057220459,4.829999923706055,4.829999923706055,23826700
2023-03-08,4.849999904632568,5.099999904632568,4.849999904632568,4.989999771118164,4.989999771118164,26653100
2023-03-09,4.929999828338623,4.9679999351501465,4.692999839782715,4.739999771118164,4.739999771118164,23917800
2023-03-10,4.71999979019165,4.739999771118164,4.449999809265137,4.489999771118164,4.489999771118164,32191000
2023-03-13,4.239999771118164,4.699999809265137,4.139999866485596,4.519999980926514,4.519999980926514,27930000
2023-03-14,4.690000057220459,4.730000019073486,4.369999885559082,4.480000019073486,4.480000019073486,27009600
2023-03-15,4.300000190734863,4.494999885559082,4.289999961853027,4.440000057220459,4.440000057220459,20627000
2023-03-16,4.420000076293945,4.630000114440918,4.389999866485596,4.610000133514404,4.610000133514404,17481000
2023-03-17,4.590000152587891,4.710000038146973,4.543000221252441,4.690000057220459,4.690000057220459,32831700
2023-03-20,4.670000076293945,4.679999828338623,4.40500020980835,4.429999828338623,4.429999828338623,22688000
2023-03-21,4.46999979019165,4.519999980926514,4.420000076293945,4.429999828338623,4.429999828338623,13572200
2023-03-22,4.480000019073486,4.545000076293945,4.320000171661377,4.320000171661377,4.320000171661377,16519500
2023-03-23,4.400000095367432,4.494999885559082,4.239999771118164,4.260000228881836,4.260000228881836,16745200
2023-03-24,4.199999809265137,4.260000228881836,4.130000114440918,4.170000076293945,4.170000076293945,21416700
2023-03-27,4.239999771118164,4.460000038146973,4.211999893188477,4.400000095367432,4.400000095367432,14899900
2023-03-28,4.369999885559082,4.449999809265137,4.289999961853027,4.360000133514404,4.360000133514404,11159000
2023-03-29,4.420000076293945,4.590000152587891,4.369999885559082,4.579999923706055,4.579999923706055,17736600
2023-03-30,4.690000057220459,4.829999923706055,4.670000076293945,4.809999942779541,4.809999942779541,19305800
2023-03-31,4.840000152587891,4.925000190734863,4.730000019073486,4.760000228881836,4.760000228881836,17266200
2023-04-03,4.639999866485596,4.699999809265137,4.340000152587891,4.519999980926514,4.519999980926514,24109100
2023-04-04,4.539999961853027,4.599999904632568,4.494999885559082,4.550000190734863,4.550000190734863,12768200
2023-04-05,4.519999980926514,4.586999893188477,4.400000095367432,4.480000019073486,4.480000019073486,13568800
2023-04-06,4.429999828338623,4.510000228881836,4.380000114440918,4.480000019073486,4.480000019073486,8139300
2023-04-10,4.449999809265137,4.539999961853027,4.400000095367432,4.519999980926514,4.519999980926514,10005500
2023-04-11,4.539999961853027,4.650000095367432,4.519999980926514,4.570000171661377,4.570000171661377,14009800
2023-04-12,4.599999904632568,4.625,4.389999866485596,4.420000076293945,4.420000076293945,20583800
2023-04-13,4.420000076293945,4.78000020980835,4.420000076293945,4.670000076293945,4.670000076293945,23693200
2023-04-14,4.71999979019165,4.769999980926514,4.590000152587891,4.659999847412109,4.659999847412109,14660700
2023-04-17,4.630000114440918,4.710000038146973,4.510000228881836,4.550000190734863,4.550000190734863,14001100
2023-04-18,4.610000133514404,4.900000095367432,4.599999904632568,4.860000133514404,4.860000133514404,28916200
2023-04-19,4.800000190734863,4.880000114440918,4.769999980926514,4.860000133514404,4.860000133514404,15154900
2023-04-20,4.789999961853027,4.889999866485596,4.690000057220459,4.889999866485596,4.889999866485596,14581400
2023-04-21,4.849999904632568,5.015999794006348,4.84499979019165,4.989999771118164,4.989999771118164,18448600
2023-04-24,4.940000057220459,5.010000228881836,4.849999904632568,4.920000076293945,4.920000076293945,14002200
2023-04-25,4.880000114440918,4.989999771118164,4.849999904632568,4.920000076293945,4.920000076293945,14642900
2023-04-26,4.949999809265137,5.025000095367432,4.909999847412109,4.940000057220459,4.940000057220459,10409500
