Date,Open,High,Low,Close,Adj Close,Volume
2022-11-15,2.190000057220459,2.390000104904175,2.075000047683716,2.3399999141693115,2.205702304840088,35830500
2022-11-16,2.240000009536743,2.25,1.850000023841858,1.9700000286102295,1.8569375276565552,30922200
2022-11-17,1.9700000286102295,2.075000047683716,1.8799999952316284,2.0199999809265137,1.904067873954773,16584800
2022-11-18,2.009999990463257,2.0299999713897705,1.75,1.8799999952316284,1.7721028327941895,20162300
2022-11-21,1.8799999952316284,1.8899999856948853,1.649999976158142,1.6799999475479126,1.5835812091827393,19425900
2022-11-22,1.7000000476837158,1.7100000381469727,1.590000033378601,1.6399999856948853,1.5458769798278809,12747600
2022-11-23,1.7000000476837158,1.7599999904632568,1.659999966621399,1.75,1.6495639085769653,13468200
2022-11-25,1.5,1.5099999904632568,1.2599999904632568,1.399999976158142,1.3196510076522827,45361300
2022-11-28,1.399999976158142,1.4600000381469727,1.3300000429153442,1.409999966621399,1.3290770053863525,16565500
2022-11-29,1.5,1.684999942779541,1.4600000381469727,1.6100000143051147,1.5175987482070923,30116200
2022-11-30,1.7100000381469727,1.8650000095367432,1.6100000143051147,1.8600000143051147,1.7532505989074707,36453800
2022-12-01,1.7999999523162842,1.8600000143051147,1.7100000381469727,1.7400000095367432,1.6401376724243164,21747900
2022-12-02,1.7200000286102295,2.0350000858306885,1.7100000381469727,1.9600000381469727,1.8475115299224854,23325300
2022-12-05,2.1600000858306885,2.3499999046325684,1.8799999952316284,1.8799999952316284,1.7721028327941895,48825000
2022-12-06,1.940000057220459,2.1500000953674316,1.8799999952316284,2.069999933242798,1.9511983394622803,28209000
2022-12-07,1.9700000286102295,2.009999990463257,1.899999976158142,1.9299999475479126,1.8192331790924072,22198800
2022-12-08,2.0199999809265137,2.25,2.0199999809265137,2.2300000190734863,2.102015495300293,25455100
2022-12-09,2.200000047683716,2.3499999046325684,2.140000104904175,2.299999952316284,2.1679980754852295,27122200
2022-12-12,2.1500000953674316,2.190000057220459,1.9900000095367432,2.130000114440918,2.0077548027038574,21885800
2022-12-13,2.299999952316284,2.4200000762939453,2.25,2.2699999809265137,2.1397197246551514,20064700
2022-12-14,2.200000047683716,2.2200000286102295,2.119999885559082,2.1600000858306885,2.0360329151153564,13731900
2022-12-15,2.2300000190734863,2.2300000190734863,1.9299999475479126,1.9900000095367432,1.875789761543274,20564200
2022-12-16,2.0299999713897705,2.0399999618530273,1.9500000476837158,2.0,1.8852157592773438,12533200
2022-12-19,2.009999990463257,2.009999990463257,1.909999966621399,1.9299999475479126,1.8192331790924072,5901500
2022-12-20,1.9299999475479126,2.069999933242798,1.909999966621399,1.9900000095367432,1.875789761543274,8839100
2022-12-21,2.0299999713897705,2.25,1.9900000095367432,2.2200000286102295,2.0925896167755127,14073900
2022-12-22,2.2100000381469727,2.2100000381469727,2.0199999809265137,2.069999933242798,1.9511983394622803,14217400
2022-12-23,2.0899999141693115,2.134999990463257,1.9900000095367432,2.009999990463257,1.8946418762207031,9069400
2022-12-27,2.0299999713897705,2.174999952316284,1.9700000286102295,2.1700000762939453,2.045459270477295,12231700
2022-12-28,2.140000104904175,2.1649999618530273,1.899999976158142,1.899999976158142,1.7909549474716187,13024300
2022-12-29,1.9900000095367432,2.0269999504089355,1.9199999570846558,2.0,1.8852157592773438,12840200
2022-12-30,1.899999976158142,2.009999990463257,1.8899999856948853,1.940000057220459,1.8286594152450562,10250700
2023-01-03,2.0299999713897705,2.109999895095825,1.9950000047683716,2.0799999237060547,1.9606244564056396,17393500
2023-01-04,2.2200000286102295,2.2899999618530273,2.130000114440918,2.2200000286102295,2.0925896167755127,22783000
2023-01-05,2.2200000286102295,2.2200000286102295,2.140000104904175,2.1500000953674316,2.026607036590576,12423700
2023-01-06,2.1600000858306885,2.3299999237060547,2.109999895095825,2.1600000858306885,2.0360329151153564,22029000
2023-01-09,2.299999952316284,2.640000104904175,2.2899999618530273,2.4000000953674316,2.2622592449188232,35340100
2023-01-10,2.490000009536743,2.509999990463257,2.3399999141693115,2.4700000286102295,2.3282415866851807,21411400
2023-01-11,2.4700000286102295,2.7699999809265137,2.430000066757202,2.690000057220459,2.5356152057647705,31408800
2023-01-12,2.700000047683716,2.75,2.549999952316284,2.680000066757202,2.526189088821411,18625800
2023-01-13,2.740000009536743,2.859999895095825,2.6500000953674316,2.740000009536743,2.5827457904815674,23263600
2023-01-17,2.7750000953674316,2.815000057220459,2.5799999237060547,2.6600000858306885,2.5073370933532715,16184100
2023-01-18,2.700000047683716,2.740000009536743,2.5199999809265137,2.5399999618530273,2.394223928451538,13309400
2023-01-19,2.549999952316284,2.6500000953674316,2.4800000190734863,2.609999895095825,2.4602065086364746,19414400
2023-01-20,2.690000057220459,2.75,2.609999895095825,2.680000066757202,2.526189088821411,20498500
2023-01-23,2.740000009536743,2.7799999713897705,2.680000066757202,2.690000057220459,2.5356152057647705,18575200
2023-01-24,2.6700000762939453,2.809999942779541,2.609999895095825,2.75,2.5921716690063477,18871400
2023-01-25,2.7300000190734863,2.7899999618530273,2.6500000953674316,2.7899999618530273,2.629875898361206,14958000
2023-01-26,2.8299999237060547,3.2249999046325684,2.7799999713897705,3.1600000858306885,2.9786410331726074,41479200
2023-01-27,3.1500000953674316,3.259999990463257,3.049999952316284,3.240000009536743,3.054049491882324,28963700
2023-01-30,3.0399999618530273,3.0450000762939453,2.9100000858306885,2.9600000381469727,2.7901194095611572,24012500
2023-01-31,2.9700000286102295,3.069999933242798,2.930000066757202,3.049999952316284,2.8749539852142334,14610500
2023-02-01,3.200000047683716,3.309999942779541,3.1600000858306885,3.2899999618530273,3.101180076599121,25160600
