Date,Open,High,Low,Close,Adj Close,Volume
2022-11-15,2.7100000381469727,2.759999990463257,2.4000000953674316,2.6700000762939453,2.6700000762939453,44274800
2022-11-16,2.430000066757202,2.4800000190734863,2.309999942779541,2.319999933242798,2.319999933242798,36583600
2022-11-17,2.2200000286102295,2.2300000190734863,1.9600000381469727,2.1500000953674316,2.1500000953674316,58198800
2022-11-18,2.200000047683716,2.2100000381469727,2.1500000953674316,2.190000057220459,2.190000057220459,21132600
2022-11-21,2.1600000858306885,2.190000057220459,2.0399999618530273,2.0899999141693115,2.0899999141693115,34954800
2022-11-22,2.119999885559082,2.140000104904175,1.940000057220459,2.0,2.0,30307100
2022-11-23,2.0,2.0199999809265137,1.9500000476837158,1.9800000190734863,1.9800000190734863,22600700
2022-11-25,1.9800000190734863,2.009999990463257,1.940000057220459,1.9900000095367432,1.9900000095367432,9688800
2022-11-28,1.9900000095367432,2.0,1.809999942779541,1.840000033378601,1.840000033378601,23562200
2022-11-29,1.8799999952316284,1.9500000476837158,1.840000033378601,1.850000023841858,1.850000023841858,19159700
2022-11-30,1.8700000047683716,1.9900000095367432,1.75,1.9900000095367432,1.9900000095367432,39171100
2022-12-01,1.9700000286102295,2.009999990463257,1.9199999570846558,1.9800000190734863,1.9800000190734863,20201800
2022-12-02,1.899999976158142,1.9900000095367432,1.8300000429153442,1.9900000095367432,1.9900000095367432,13500800
2022-12-05,1.9600000381469727,1.9700000286102295,1.7899999618530273,1.7999999523162842,1.7999999523162842,20650300
2022-12-06,1.7999999523162842,1.809999942779541,1.7000000476837158,1.7100000381469727,1.7100000381469727,13268100
2022-12-07,1.6799999475479126,1.7599999904632568,1.6399999856948853,1.75,1.75,21677800
2022-12-08,1.7799999713897705,1.850000023841858,1.7450000047683716,1.7999999523162842,1.7999999523162842,28071600
2022-12-09,1.7799999713897705,1.8899999856948853,1.7599999904632568,1.8200000524520874,1.8200000524520874,19986400
2022-12-12,1.8200000524520874,1.9299999475479126,1.7799999713897705,1.8799999952316284,1.8799999952316284,19932900
2022-12-13,1.9800000190734863,2.0,1.690000057220459,1.7400000095367432,1.7400000095367432,32553900
2022-12-14,1.7100000381469727,1.7300000190734863,1.649999976158142,1.6799999475479126,1.6799999475479126,23156800
2022-12-15,1.6399999856948853,1.6749999523162842,1.5800000429153442,1.6299999952316284,1.6299999952316284,23624700
2022-12-16,1.600000023841858,1.7799999713897705,1.5700000524520874,1.7300000190734863,1.7300000190734863,45900100
2022-12-19,1.7100000381469727,1.7300000190734863,1.590000033378601,1.7000000476837158,1.7000000476837158,28520300
2022-12-20,1.659999966621399,1.7000000476837158,1.6200000047683716,1.649999976158142,1.649999976158142,20087500
2022-12-21,1.6799999475479126,1.7599999904632568,1.6200000047683716,1.75,1.75,28749800
2022-12-22,1.7100000381469727,1.7100000381469727,1.6200000047683716,1.6799999475479126,1.6799999475479126,20469200
2022-12-23,1.659999966621399,1.6699999570846558,1.6200000047683716,1.659999966621399,1.659999966621399,13238200
2022-12-27,1.6399999856948853,1.7000000476837158,1.600000023841858,1.6799999475479126,1.6799999475479126,17440600
2022-12-28,1.6699999570846558,1.7599999904632568,1.6100000143051147,1.649999976158142,1.649999976158142,16295500
2022-12-29,1.6699999570846558,1.75,1.6100000143051147,1.6699999570846558,1.6699999570846558,25228500
2022-12-30,1.659999966621399,1.7000000476837158,1.6200000047683716,1.690000057220459,1.690000057220459,14450600
2023-01-03,1.690000057220459,1.7899999618530273,1.5399999618530273,1.5800000429153442,1.5800000429153442,17998400
2023-01-04,1.5800000429153442,1.6200000047683716,1.4500000476837158,1.590000033378601,1.590000033378601,24188300
2023-01-05,1.559999942779541,1.5800000429153442,1.5,1.5700000524520874,1.5700000524520874,18627300
2023-01-06,1.600000023841858,1.600000023841858,1.4500000476837158,1.5199999809265137,1.5199999809265137,17046800
2023-01-09,1.5499999523162842,1.6200000047683716,1.4600000381469727,1.559999942779541,1.559999942779541,23627500
2023-01-10,1.5499999523162842,1.5700000524520874,1.4700000286102295,1.5399999618530273,1.5399999618530273,20081600
2023-01-11,1.559999942779541,1.7100000381469727,1.5299999713897705,1.7000000476837158,1.7000000476837158,27619100
2023-01-12,1.7100000381469727,1.8600000143051147,1.6299999952316284,1.840000033378601,1.840000033378601,27558400
2023-01-13,1.7799999713897705,1.899999976158142,1.7100000381469727,1.8600000143051147,1.8600000143051147,18324400
2023-01-17,1.850000023841858,2.0,1.7699999809265137,1.9900000095367432,1.9900000095367432,20082500
2023-01-18,2.049999952316284,2.059999942779541,1.809999942779541,1.8300000429153442,1.8300000429153442,24331900
2023-01-19,1.7899999618530273,1.809999942779541,1.6399999856948853,1.6699999570846558,1.6699999570846558,19344100
2023-01-20,1.7200000286102295,1.7200000286102295,1.649999976158142,1.659999966621399,1.659999966621399,14157700
2023-01-23,1.6699999570846558,1.8799999952316284,1.6699999570846558,1.840000033378601,1.840000033378601,22498200
2023-01-24,1.9199999570846558,1.9199999570846558,1.7699999809265137,1.809999942779541,1.809999942779541,10226600
2023-01-25,1.7699999809265137,1.7899999618530273,1.6799999475479126,1.7599999904632568,1.7599999904632568,12107400
2023-01-26,1.809999942779541,1.8600000143051147,1.715000033378601,1.75,1.75,16461700
2023-01-27,1.7400000095367432,1.9800000190734863,1.7200000286102295,1.940000057220459,1.940000057220459,20639300
2023-01-30,1.8799999952316284,1.9500000476837158,1.809999942779541,1.8200000524520874,1.8200000524520874,20605000
2023-01-31,1.8600000143051147,1.965000033378601,1.7899999618530273,1.9500000476837158,1.9500000476837158,18157600
2023-02-01,1.940000057220459,2.049999952316284,1.8600000143051147,2.0,2.0,24464200
2023-02-02,2.0799999237060547,2.25,2.059999942779541,2.190000057220459,2.190000057220459,31637400
2023-02-03,2.059999942779541,2.1700000762939453,2.0,2.059999942779541,2.059999942779541,21064100
2023-02-06,2.069999933242798,2.069999933242798,1.9299999475479126,1.9600000381469727,1.9600000381469727,16727900
2023-02-07,1.940000057220459,2.0199999809265137,1.899999976158142,2.0,2.0,19680300
2023-02-08,1.9800000190734863,2.0,1.7999999523162842,1.8300000429153442,1.8300000429153442,16955200
2023-02-09,1.8799999952316284,1.8899999856948853,1.7400000095367432,1.75,1.75,12378200
2023-02-10,1.7100000381469727,1.746000051498413,1.659999966621399,1.7300000190734863,1.7300000190734863,21387500
2023-02-13,1.7350000143051147,1.7599999904632568,1.6699999570846558,1.7200000286102295,1.7200000286102295,12880900
2023-02-14,1.6699999570846558,1.7599999904632568,1.6200000047683716,1.7300000190734863,1.7300000190734863,19699000
2023-02-15,1.7100000381469727,1.850000023841858,1.7000000476837158,1.8200000524520874,1.8200000524520874,15521300
2023-02-16,1.7599999904632568,1.8200000524520874,1.7100000381469727,1.7599999904632568,1.7599999904632568,16681400
2023-02-17,1.75,1.7649999856948853,1.6299999952316284,1.7400000095367432,1.7400000095367432,18433900
2023-02-21,1.6699999570846558,1.7200000286102295,1.590000033378601,1.600000023841858,1.600000023841858,22076200
2023-02-22,1.6100000143051147,1.690000057220459,1.5800000429153442,1.6799999475479126,1.6799999475479126,20812300
2023-02-23,1.7200000286102295,1.7300000190734863,1.5399999618530273,1.6100000143051147,1.6100000143051147,24462200
2023-02-24,1.5399999618530273,1.565000057220459,1.4600000381469727,1.4700000286102295,1.4700000286102295,30716900
2023-02-27,1.5,1.5,1.409999966621399,1.4600000381469727,1.4600000381469727,20770000
2023-02-28,1.4600000381469727,1.5199999809265137,1.4299999475479126,1.4700000286102295,1.4700000286102295,20894100
2023-03-01,1.4500000476837158,1.4800000190734863,1.3200000524520874,1.399999976158142,1.399999976158142,27516900
2023-03-02,1.3600000143051147,1.399999976158142,1.2899999618530273,1.399999976158142,1.399999976158142,25700400
2023-03-03,1.3949999809265137,1.399999976158142,1.3300000429153442,1.3899999856948853,1.3899999856948853,33667600
2023-03-06,1.350000023841858,1.399999976158142,1.3300000429153442,1.3600000143051147,1.3600000143051147,22270900
2023-03-07,1.3700000047683716,1.3899999856948853,1.2899999618530273,1.2999999523162842,1.2999999523162842,28412900
2023-03-08,1.309999942779541,1.350000023841858,1.2200000286102295,1.3200000524520874,1.3200000524520874,25202400
2023-03-09,1.3200000524520874,1.340000033378601,1.25,1.25,1.25,18872700
2023-03-10,1.2599999904632568,1.3200000524520874,1.190000057220459,1.2400000095367432,1.2400000095367432,23140400
2023-03-13,1.2300000190734863,1.399999976158142,1.190000057220459,1.350000023841858,1.350000023841858,34168800
2023-03-14,1.409999966621399,1.409999966621399,1.2899999618530273,1.350000023841858,1.350000023841858,20492900
2023-03-15,1.2999999523162842,1.350000023841858,1.2699999809265137,1.3300000429153442,1.3300000429153442,20401500
2023-03-16,1.309999942779541,1.3700000047683716,1.2599999904632568,1.3200000524520874,1.3200000524520874,16978200
2023-03-17,1.2999999523162842,1.3200000524520874,1.2300000190734863,1.2799999713897705,1.2799999713897705,23942600
2023-03-20,1.2799999713897705,1.309999942779541,1.2100000381469727,1.2400000095367432,1.2400000095367432,20635000
2023-03-21,1.2599999904632568,1.3799999952316284,1.2400000095367432,1.350000023841858,1.350000023841858,17114100
2023-03-22,1.3600000143051147,1.3600000143051147,1.2200000286102295,1.2200000286102295,1.2200000286102295,22406100
2023-03-23,1.2599999904632568,1.3300000429153442,1.190000057220459,1.2300000190734863,1.2300000190734863,16501100
2023-03-24,1.2100000381469727,1.2999999523162842,1.2000000476837158,1.2699999809265137,1.2699999809265137,13839000
2023-03-27,1.2799999713897705,1.2999999523162842,1.2000000476837158,1.2300000190734863,1.2300000190734863,13463500
2023-03-28,1.225000023841858,1.2599999904632568,1.1649999618530273,1.2000000476837158,1.2000000476837158,11164400
2023-03-29,1.2200000286102295,1.2799999713897705,1.2000000476837158,1.2699999809265137,1.2699999809265137,15761200
2023-03-30,1.2899999618530273,1.2999999523162842,1.2200000286102295,1.2300000190734863,1.2300000190734863,12506400
2023-03-31,1.2400000095367432,1.3799999952316284,1.2100000381469727,1.3300000429153442,1.3300000429153442,19166600
2023-04-03,1.3200000524520874,1.340000033378601,1.25,1.2699999809265137,1.2699999809265137,14284000
2023-04-04,1.2899999618530273,1.2999999523162842,1.2300000190734863,1.25,1.25,11001600
2023-04-05,1.2599999904632568,1.2599999904632568,1.190000057220459,1.2300000190734863,1.2300000190734863,16204500
2023-04-06,1.2100000381469727,1.399999976158142,1.2050000429153442,1.350000023841858,1.350000023841858,20851500
2023-04-10,1.340000033378601,1.3600000143051147,1.2999999523162842,1.350000023841858,1.350000023841858,10472400
2023-04-11,1.340000033378601,1.409999966621399,1.309999942779541,1.340000033378601,1.340000033378601,12014300
2023-04-12,1.3799999952316284,1.399999976158142,1.2699999809265137,1.2799999713897705,1.2799999713897705,21977700
2023-04-13,1.2999999523162842,1.350000023841858,1.2799999713897705,1.3200000524520874,1.3200000524520874,17835100
2023-04-14,1.3300000429153442,1.3600000143051147,1.2799999713897705,1.2999999523162842,1.2999999523162842,13213100
2023-04-17,1.309999942779541,1.3200000524520874,1.2100000381469727,1.2200000286102295,1.2200000286102295,22342500
2023-04-18,1.25,1.2599999904632568,1.2200000286102295,1.25,1.25,18254700
2023-04-19,1.25,1.3650000095367432,1.2300000190734863,1.3200000524520874,1.3200000524520874,20803200
2023-04-20,1.2999999523162842,1.3300000429153442,1.25,1.2699999809265137,1.2699999809265137,12096200
2023-04-21,1.2699999809265137,1.3250000476837158,1.2699999809265137,1.309999942779541,1.309999942779541,11828900
2023-04-24,1.309999942779541,1.3300000429153442,1.2599999904632568,1.2699999809265137,1.2699999809265137,20175200
2023-04-25,1.25,1.2599999904632568,1.2000000476837158,1.2100000381469727,1.2100000381469727,24492300
2023-04-26,1.2300000190734863,1.2400000095367432,1.1699999570846558,1.190000057220459,1.190000057220459,19944300
