Date,Open,High,Low,Close,Adj Close,Volume
2022-11-15,7.0,7.190000057220459,6.869999885559082,7.119999885559082,7.119999885559082,20976000
2022-11-16,6.920000076293945,6.980000019073486,6.639999866485596,6.75,6.75,25127100
2022-11-17,6.670000076293945,6.739999771118164,6.599999904632568,6.730000019073486,6.730000019073486,18736000
2022-11-18,6.53000020980835,6.71999979019165,6.429999828338623,6.639999866485596,6.639999866485596,22079800
2022-11-21,6.590000152587891,6.789999961853027,6.420000076293945,6.78000020980835,6.78000020980835,26383100
2022-11-22,6.860000133514404,7.239999771118164,6.820000171661377,7.179999828338623,7.179999828338623,32289600
2022-11-23,7.380000114440918,7.480000019073486,7.099999904632568,7.21999979019165,7.21999979019165,23945200
2022-11-25,7.179999828338623,7.260000228881836,7.119999885559082,7.159999847412109,7.159999847412109,8070800
2022-11-28,6.900000095367432,7.010000228881836,6.760000228881836,6.840000152587891,6.840000152587891,28891800
2022-11-29,6.849999904632568,6.96999979019165,6.730000019073486,6.900000095367432,6.900000095367432,23179200
2022-11-30,7.0,7.019999980926514,6.699999809265137,6.920000076293945,6.920000076293945,21257400
2022-12-01,7.079999923706055,7.139999866485596,6.739999771118164,6.75,6.75,16703500
2022-12-02,6.659999847412109,6.71999979019165,6.460000038146973,6.480000019073486,6.480000019073486,22801800
2022-12-05,6.349999904632568,6.489999771118164,6.039999961853027,6.090000152587891,6.090000152587891,32019900
2022-12-06,6.039999961853027,6.150000095367432,5.940000057220459,6.0,6.0,26578500
2022-12-07,5.949999809265137,6.070000171661377,5.829999923706055,6.039999961853027,6.039999961853027,27953500
2022-12-08,6.139999866485596,6.199999809265137,5.789999961853027,5.820000171661377,5.820000171661377,24170300
2022-12-09,5.889999866485596,6.079999923706055,5.840000152587891,5.860000133514404,5.860000133514404,21559700
2022-12-12,6.059999942779541,6.21999979019165,5.960000038146973,6.150000095367432,6.150000095367432,21536000
2022-12-13,6.389999866485596,6.429999828338623,6.150000095367432,6.199999809265137,6.199999809265137,20059500
2022-12-14,6.159999847412109,6.349999904632568,6.070000171661377,6.25,6.25,20242800
2022-12-15,6.179999828338623,6.409999847412109,6.110000133514404,6.349999904632568,6.349999904632568,23785700
2022-12-16,6.170000076293945,6.239999771118164,6.070000171661377,6.179999828338623,6.179999828338623,48231400
2022-12-19,6.119999885559082,6.210000038146973,5.960000038146973,6.010000228881836,6.010000228881836,15659600
2022-12-20,5.889999866485596,6.050000190734863,5.849999904632568,6.03000020980835,6.03000020980835,17530400
2022-12-21,6.210000038146973,6.21999979019165,6.059999942779541,6.170000076293945,6.170000076293945,15134400
2022-12-22,6.110000133514404,6.110000133514404,5.659999847412109,5.880000114440918,5.880000114440918,22876100
2022-12-23,5.949999809265137,6.119999885559082,5.880000114440918,6.099999904632568,6.099999904632568,15389000
2022-12-27,6.150000095367432,6.210000038146973,6.070000171661377,6.139999866485596,6.139999866485596,11884900
2022-12-28,6.059999942779541,6.090000152587891,5.75,5.769999980926514,5.769999980926514,20667300
2022-12-29,5.710000038146973,5.920000076293945,5.659999847412109,5.869999885559082,5.869999885559082,16921400
2022-12-30,5.820000171661377,5.849999904632568,5.739999771118164,5.849999904632568,5.849999904632568,13152300
2023-01-03,5.699999809265137,5.760000228881836,5.429999828338623,5.5,5.5,26053500
2023-01-04,5.460000038146973,5.840000152587891,5.400000095367432,5.730000019073486,5.730000019073486,28382200
2023-01-05,5.610000133514404,5.710000038146973,5.389999866485596,5.46999979019165,5.46999979019165,30720300
2023-01-06,5.5,5.639999866485596,5.409999847412109,5.599999904632568,5.599999904632568,16845700
2023-01-09,5.829999923706055,5.940000057220459,5.769999980926514,5.840000152587891,5.840000152587891,19255500
2023-01-10,5.71999979019165,5.78000020980835,5.519999980926514,5.679999828338623,5.679999828338623,22765900
2023-01-11,5.760000228881836,5.800000190734863,5.630000114440918,5.739999771118164,5.739999771118164,16559500
2023-01-12,5.860000133514404,6.039999961853027,5.840000152587891,6.0,6.0,18931400
2023-01-13,5.900000095367432,5.96999979019165,5.78000020980835,5.96999979019165,5.96999979019165,11622000
2023-01-17,6.119999885559082,6.130000114440918,5.949999809265137,6.010000228881836,6.010000228881836,10965600
2023-01-18,5.949999809265137,6.019999980926514,5.710000038146973,5.71999979019165,5.71999979019165,17995600
2023-01-19,5.650000095367432,5.769999980926514,5.550000190734863,5.730000019073486,5.730000019073486,20699500
2023-01-20,5.75,5.849999904632568,5.659999847412109,5.789999961853027,5.789999961853027,15642700
2023-01-23,5.820000171661377,5.920000076293945,5.71999979019165,5.909999847412109,5.909999847412109,21330400
2023-01-24,5.820000171661377,5.889999866485596,5.630000114440918,5.670000076293945,5.670000076293945,27936500
2023-01-25,5.510000228881836,5.579999923706055,5.429999828338623,5.539999961853027,5.539999961853027,27602700
2023-01-26,5.510000228881836,5.590000152587891,5.329999923706055,5.559999942779541,5.559999942779541,28583900
2023-01-27,5.579999923706055,5.679999828338623,5.5,5.559999942779541,5.559999942779541,17545000
2023-01-30,5.440000057220459,5.489999771118164,5.369999885559082,5.400000095367432,5.400000095367432,21857400
2023-01-31,5.400000095367432,5.550000190734863,5.389999866485596,5.519999980926514,5.519999980926514,15866100
2023-02-01,5.449999809265137,5.489999771118164,5.190000057220459,5.349999904632568,5.349999904632568,32171400
2023-02-02,5.400000095367432,5.559999942779541,5.28000020980835,5.340000152587891,5.340000152587891,21869500
2023-02-03,5.329999923706055,5.539999961853027,5.309999942779541,5.320000171661377,5.320000171661377,26223900
2023-02-06,5.300000190734863,5.360000133514404,5.039999961853027,5.099999904632568,5.099999904632568,24300700
2023-02-07,5.159999847412109,5.269999980926514,5.070000171661377,5.25,5.25,27842300
2023-02-08,5.199999809265137,5.260000228881836,5.019999980926514,5.099999904632568,5.099999904632568,23716100
2023-02-09,5.110000133514404,5.389999866485596,5.059999942779541,5.260000228881836,5.260000228881836,32130400
2023-02-10,5.309999942779541,5.449999809265137,5.289999961853027,5.420000076293945,5.420000076293945,21735400
2023-02-13,5.349999904632568,5.369999885559082,5.25,5.300000190734863,5.300000190734863,21670000
2023-02-14,5.300000190734863,5.349999904632568,5.21999979019165,5.309999942779541,5.309999942779541,20751600
2023-02-15,5.25,5.28000020980835,5.139999866485596,5.21999979019165,5.21999979019165,33516900
2023-02-16,5.199999809265137,5.409999847412109,5.159999847412109,5.260000228881836,5.260000228881836,29504800
2023-02-17,5.190000057220459,5.199999809265137,4.909999847412109,4.96999979019165,4.96999979019165,33682200
2023-02-21,4.940000057220459,4.960000038146973,4.789999961853027,4.829999923706055,4.829999923706055,23078200
2023-02-22,4.840000152587891,5.139999866485596,4.809999942779541,5.039999961853027,5.039999961853027,34198800
2023-02-23,5.139999866485596,5.179999828338623,5.039999961853027,5.139999866485596,5.139999866485596,22116200
2023-02-24,5.190000057220459,5.619999885559082,5.079999923706055,5.559999942779541,5.559999942779541,60873600
2023-02-27,5.570000171661377,5.599999904632568,5.389999866485596,5.46999979019165,5.46999979019165,38721000
2023-02-28,5.46999979019165,5.489999771118164,5.25,5.300000190734863,5.300000190734863,31259400
2023-03-01,5.300000190734863,5.460000038146973,5.239999771118164,5.389999866485596,5.389999866485596,30574800
2023-03-02,5.320000171661377,5.429999828338623,5.230000019073486,5.409999847412109,5.409999847412109,21605300
2023-03-03,5.349999904632568,5.71999979019165,5.320000171661377,5.670000076293945,5.670000076293945,27492200
2023-03-06,5.400000095367432,5.460000038146973,5.309999942779541,5.349999904632568,5.349999904632568,35205400
2023-03-07,5.349999904632568,5.460000038146973,5.320000171661377,5.380000114440918,5.380000114440918,14812000
2023-03-08,5.340000152587891,5.46999979019165,5.21999979019165,5.360000133514404,5.360000133514404,29346100
