Date,Open,High,Low,Close,Adj Close,Volume
2022-11-15,9.920000076293945,10.140000343322754,9.40999984741211,9.5,9.5,14864500
2022-11-16,9.350000381469727,9.5,8.199999809265137,8.3100004196167,8.3100004196167,18481400
2022-11-17,8.270000457763672,8.300000190734863,7.909999847412109,8.029999732971191,8.029999732971191,16515600
2022-11-18,8.380000114440918,8.399999618530273,7.449999809265137,7.46999979019165,7.46999979019165,23126700
2022-11-21,7.099999904632568,7.289999961853027,6.159999847412109,6.190000057220459,6.190000057220459,25771800
2022-11-22,6.46999979019165,6.550000190734863,6.110000133514404,6.420000076293945,6.420000076293945,23179200
2022-11-23,6.460000038146973,6.75,6.309999942779541,6.480000019073486,6.480000019073486,18227800
2022-11-25,6.349999904632568,6.409999847412109,6.130000114440918,6.21999979019165,6.21999979019165,7127000
2022-11-28,6.019999980926514,6.179999828338623,5.829999923706055,5.980000019073486,5.980000019073486,14251400
2022-11-29,5.900000095367432,6.110000133514404,5.75,5.889999866485596,5.889999866485596,12013000
2022-11-30,6.050000190734863,6.349999904632568,5.78000020980835,6.320000171661377,6.320000171661377,23052500
2022-12-01,6.349999904632568,6.639999866485596,6.119999885559082,6.210000038146973,6.210000038146973,16155000
2022-12-02,6.230000019073486,6.940000057220459,6.059999942779541,6.909999847412109,6.909999847412109,21987600
2022-12-05,6.989999771118164,7.150000095367432,6.010000228881836,6.139999866485596,6.139999866485596,24158600
2022-12-06,6.119999885559082,6.159999847412109,5.570000171661377,5.789999961853027,5.789999961853027,15676100
2022-12-07,5.690000057220459,5.710000038146973,5.210000038146973,5.369999885559082,5.369999885559082,16775100
2022-12-08,5.409999847412109,5.519999980926514,5.21999979019165,5.389999866485596,5.389999866485596,16147900
2022-12-09,5.369999885559082,5.400000095367432,4.989999771118164,5.0,5.0,21330300
2022-12-12,4.920000076293945,5.130000114440918,4.789999961853027,5.070000171661377,5.070000171661377,14076600
2022-12-13,5.550000190734863,5.619999885559082,4.650000095367432,4.659999847412109,4.659999847412109,32685400
2022-12-14,4.739999771118164,4.840000152587891,4.570000171661377,4.71999979019165,4.71999979019165,24054100
2022-12-15,4.599999904632568,4.630000114440918,4.309999942779541,4.340000152587891,4.340000152587891,16927400
2022-12-16,4.130000114440918,4.239999771118164,3.75,3.880000114440918,3.880000114440918,21250200
2022-12-19,3.880000114440918,3.950000047683716,3.690000057220459,3.869999885559082,3.869999885559082,11155200
2022-12-20,3.869999885559082,4.070000171661377,3.7300000190734863,3.9100000858306885,3.9100000858306885,12919700
2022-12-21,3.9000000953674316,3.9600000381469727,3.640000104904175,3.6500000953674316,3.6500000953674316,14757200
2022-12-22,3.549999952316284,3.690000057220459,3.4800000190734863,3.6700000762939453,3.6700000762939453,14615700
2022-12-23,3.690000057220459,3.8299999237060547,3.549999952316284,3.619999885559082,3.619999885559082,8600300
2022-12-27,3.559999942779541,3.5899999141693115,3.2200000286102295,3.240000009536743,3.240000009536743,12099400
2022-12-28,3.200000047683716,3.359999895095825,3.109999895095825,3.1500000953674316,3.1500000953674316,9560500
2022-12-29,3.180000066757202,3.440000057220459,3.130000114440918,3.4100000858306885,3.4100000858306885,11226200
2022-12-30,3.2899999618530273,3.4700000286102295,3.25,3.4200000762939453,3.4200000762939453,9615000
2023-01-03,3.5799999237060547,3.7699999809265137,3.2799999713897705,3.4000000953674316,3.4000000953674316,13014400
2023-01-04,3.5,4.329999923706055,3.4800000190734863,4.21999979019165,4.21999979019165,32367400
2023-01-05,4.110000133514404,4.300000190734863,3.890000104904175,3.9100000858306885,3.9100000858306885,24923800
2023-01-06,3.940000057220459,4.21999979019165,3.7100000381469727,4.090000152587891,4.090000152587891,19314200
2023-01-09,4.260000228881836,5.300000190734863,4.199999809265137,4.900000095367432,4.900000095367432,44884600
2023-01-10,4.909999847412109,5.820000171661377,4.760000228881836,5.75,5.75,42394300
2023-01-11,5.699999809265137,6.150000095367432,5.199999809265137,5.369999885559082,5.369999885559082,43071900
2023-01-12,5.960000038146973,7.090000152587891,5.389999866485596,7.03000020980835,7.03000020980835,67400000
2023-01-13,6.650000095367432,8.119999885559082,6.559999942779541,7.679999828338623,7.679999828338623,78829700
2023-01-17,8.399999618530273,8.859999656677246,7.900000095367432,8.369999885559082,8.369999885559082,59317600
2023-01-18,8.510000228881836,8.529999732971191,6.820000171661377,6.909999847412109,6.909999847412109,58413500
2023-01-19,6.71999979019165,7.449999809265137,6.519999980926514,7.340000152587891,7.340000152587891,35227300
2023-01-20,7.519999980926514,8.09000015258789,7.03000020980835,8.069999694824219,8.069999694824219,48773100
2023-01-23,8.050000190734863,9.119999885559082,7.809999942779541,9.0,9.0,47089200
2023-01-24,8.739999771118164,9.569999694824219,8.579999923706055,8.800000190734863,8.800000190734863,39398800
2023-01-25,8.3100004196167,8.9399995803833,7.900000095367432,8.75,8.75,34985400
2023-01-26,9.170000076293945,9.359999656677246,8.5,8.75,8.75,30466600
2023-01-27,8.550000190734863,8.859999656677246,7.980000019073486,8.020000457763672,8.020000457763672,48107300
2023-01-30,7.789999961853027,8.170000076293945,7.090000152587891,7.170000076293945,7.170000076293945,36748000
2023-01-31,7.409999847412109,7.5,7.099999904632568,7.210000038146973,7.210000038146973,24173200
2023-02-01,7.170000076293945,7.869999885559082,6.829999923706055,7.519999980926514,7.519999980926514,43280700
2023-02-02,8.0,8.5600004196167,7.739999771118164,8.0,8.0,60716900
2023-02-03,7.510000228881836,7.920000076293945,6.980000019073486,7.070000171661377,7.070000171661377,34183100
2023-02-06,6.920000076293945,7.269999980926514,6.650000095367432,7.079999923706055,7.079999923706055,23094600
2023-02-07,7.079999923706055,7.239999771118164,6.510000228881836,7.099999904632568,7.099999904632568,32060600
2023-02-08,6.909999847412109,7.400000095367432,6.71999979019165,6.809999942779541,6.809999942779541,23079400
2023-02-09,6.889999866485596,6.900000095367432,5.829999923706055,5.949999809265137,5.949999809265137,27776800
2023-02-10,5.840000152587891,5.940000057220459,5.510000228881836,5.920000076293945,5.920000076293945,20107400
2023-02-13,5.760000228881836,6.03000020980835,5.579999923706055,5.849999904632568,5.849999904632568,14942300
2023-02-14,5.820000171661377,6.829999923706055,5.690000057220459,6.71999979019165,6.71999979019165,36350700
2023-02-15,7.019999980926514,8.020000457763672,6.860000133514404,7.949999809265137,7.949999809265137,50585400
2023-02-16,7.679999828338623,8.65999984741211,7.150000095367432,7.210000038146973,7.210000038146973,66418700
2023-02-17,7.449999809265137,7.869999885559082,7.050000190734863,7.699999809265137,7.699999809265137,44076900
2023-02-21,7.380000114440918,7.75,7.03000020980835,7.130000114440918,7.130000114440918,29693300
2023-02-22,7.019999980926514,7.429999828338623,6.840000152587891,7.190000057220459,7.190000057220459,28798700
2023-02-23,7.269999980926514,7.420000076293945,7.010000228881836,7.28000020980835,7.28000020980835,18858900
2023-02-24,6.980000019073486,7.170000076293945,6.510000228881836,6.670000076293945,6.670000076293945,25465500
2023-02-27,6.96999979019165,7.139999866485596,6.800000190734863,7.110000133514404,7.110000133514404,25241200
2023-02-28,7.050000190734863,7.789999961853027,7.03000020980835,7.099999904632568,7.099999904632568,38171800
2023-03-01,7.179999828338623,7.25,6.380000114440918,6.510000228881836,6.510000228881836,26686600
2023-03-02,6.25,6.420000076293945,5.980000019073486,6.260000228881836,6.260000228881836,22430900
2023-03-03,6.019999980926514,6.619999885559082,5.940000057220459,6.380000114440918,6.380000114440918,20930000
2023-03-06,6.400000095367432,6.849999904632568,6.179999828338623,6.320000171661377,6.320000171661377,19853800
2023-03-07,6.289999961853027,6.420000076293945,6.039999961853027,6.090000152587891,6.090000152587891,17933100
2023-03-08,6.010000228881836,6.21999979019165,5.880000114440918,6.179999828338623,6.179999828338623,14775300
