Date,Open,High,Low,Close,Adj Close,Volume
2022-11-15,34.470001220703125,34.84000015258789,33.849998474121094,34.54999923706055,33.88130569458008,3550700
2022-11-16,34.0,34.33000183105469,33.34000015258789,33.400001525878906,32.753570556640625,2770800
2022-11-17,32.459999084472656,33.0,32.06999969482422,32.900001525878906,32.26324462890625,2548000
2022-11-18,32.779998779296875,33.150001525878906,32.560001373291016,32.84000015258789,32.204410552978516,2273900
2022-11-21,32.189998626708984,32.400001525878906,31.420000076293945,32.31999969482422,31.694469451904297,2220800
2022-11-22,32.83000183105469,33.779998779296875,32.790000915527344,33.4900016784668,32.84183120727539,2447200
2022-11-23,33.130001068115234,34.349998474121094,33.130001068115234,34.33000183105469,33.66557312011719,2274500
2022-11-25,34.2400016784668,34.29999923706055,33.63999938964844,33.959999084472656,33.30272674560547,1432700
2022-11-28,33.43000030517578,33.900001525878906,32.959999084472656,32.97999954223633,32.341697692871094,1921300
2022-11-29,33.970001220703125,35.599998474121094,33.779998779296875,35.33000183105469,34.646217346191406,3672900
2022-11-30,36.209999084472656,37.13999938964844,35.63999938964844,37.09000015258789,36.37215042114258,5609300
2022-12-01,37.63999938964844,38.04999923706055,37.34000015258789,37.75,37.019378662109375,4453900
2022-12-02,37.27000045776367,38.15999984741211,36.91999816894531,37.70000076293945,36.9703483581543,2942700
2022-12-05,38.02000045776367,38.11000061035156,36.099998474121094,36.189998626708984,35.489566802978516,3697400
2022-12-06,36.5099983215332,37.27000045776367,36.310001373291016,36.72999954223633,36.01911926269531,2961500
2022-12-07,36.599998474121094,36.720001220703125,35.91999816894531,36.29999923706055,35.597442626953125,2852600
2022-12-08,38.0,38.61000061035156,37.150001525878906,37.2599983215332,36.538856506347656,2880000
2022-12-09,37.43000030517578,37.650001525878906,36.599998474121094,36.689998626708984,35.979896545410156,2194900
2022-12-12,36.209999084472656,36.849998474121094,36.0,36.779998779296875,36.06814956665039,1867700
2022-12-13,38.09000015258789,38.4900016784668,37.220001220703125,37.5099983215332,36.784019470214844,2736900
2022-12-14,37.2400016784668,38.119998931884766,37.08000183105469,37.70000076293945,37.06124496459961,2497600
2022-12-15,37.15999984741211,37.2599983215332,36.77000045776367,37.119998931884766,36.49106979370117,2473600
2022-12-16,36.84000015258789,37.5,36.4900016784668,37.349998474121094,36.7171745300293,2949600
2022-12-19,37.65999984741211,37.7400016784668,36.029998779296875,36.529998779296875,35.91106414794922,2818500
2022-12-20,36.779998779296875,37.61000061035156,36.779998779296875,37.52000045776367,36.88429260253906,3374100
2022-12-21,38.0099983215332,38.689998626708984,37.90999984741211,38.630001068115234,37.975486755371094,3104700
2022-12-22,38.349998474121094,38.529998779296875,37.20000076293945,37.93000030517578,37.287349700927734,2206500
2022-12-23,38.290000915527344,38.45000076293945,37.79999923706055,38.279998779296875,37.63141632080078,1479800
2022-12-27,38.70000076293945,39.63999938964844,38.66999816894531,39.36000061035156,38.69312286376953,2230900
2022-12-28,39.099998474121094,39.400001525878906,37.91999816894531,38.27000045776367,37.621585845947266,2797200
2022-12-29,38.54999923706055,38.650001525878906,37.900001525878906,38.04999923706055,37.405311584472656,2862600
2022-12-30,38.040000915527344,38.34000015258789,37.54999923706055,37.81999969482422,37.1792106628418,1434200
2023-01-03,37.88999938964844,38.27000045776367,36.459999084472656,36.599998474121094,35.979881286621094,4485500
2023-01-04,36.470001220703125,36.560001373291016,35.2599983215332,36.13999938964844,35.52767562866211,5226400
2023-01-05,36.56999969482422,38.08000183105469,36.0099983215332,37.790000915527344,37.149723052978516,4275600
2023-01-06,38.43000030517578,40.0099983215332,38.310001373291016,39.41999816894531,38.752098083496094,3912600
2023-01-09,40.310001373291016,40.72999954223633,39.45000076293945,39.54999923706055,38.87989807128906,2946200
2023-01-10,39.939998626708984,40.029998779296875,38.7599983215332,39.540000915527344,38.87007141113281,4306600
2023-01-11,39.599998474121094,40.790000915527344,38.959999084472656,40.56999969482422,39.88261413574219,3940200
2023-01-12,41.130001068115234,41.63999938964844,40.36000061035156,41.619998931884766,40.914825439453125,3077200
