Date,Open,High,Low,Close,Adj Close,Volume
2023-03-29,21.700000762939453,22.1200008392334,21.434999465942383,21.889999389648438,21.889999389648438,2123800
2023-03-30,22.299999237060547,23.059999465942383,22.209999084472656,22.719999313354492,22.719999313354492,2268300
2023-03-31,22.770000457763672,24.299999237060547,22.639999389648438,24.06999969482422,24.06999969482422,3842000
2023-04-03,24.030000686645508,24.06999969482422,22.979999542236328,23.219999313354492,23.219999313354492,2828100
2023-04-04,23.309999465942383,23.45599937438965,22.780000686645508,22.889999389648438,22.889999389648438,2988100
2023-04-05,22.770000457763672,22.799999237060547,21.510000228881836,22.06999969482422,22.06999969482422,1716800
2023-04-06,21.799999237060547,23.239999771118164,21.530000686645508,23.200000762939453,23.200000762939453,1640300
2023-04-10,22.809999465942383,23.618000030517578,22.299999237060547,23.440000534057617,23.440000534057617,1581600
2023-04-11,23.049999237060547,23.760000228881836,22.655000686645508,23.3700008392334,23.3700008392334,2048300
2023-04-12,24.860000610351562,25.68000030517578,24.204999923706055,24.3799991607666,24.3799991607666,3869000
2023-04-13,24.760000228881836,25.25,24.639999389648438,25.1200008392334,25.1200008392334,2208300
2023-04-14,24.729999542236328,25.469999313354492,24.459999084472656,24.850000381469727,24.850000381469727,2221800
2023-04-17,25.0,25.139999389648438,24.149999618530273,24.290000915527344,24.290000915527344,1905200
2023-04-18,24.780000686645508,25.325000762939453,24.524999618530273,24.709999084472656,24.709999084472656,2399500
2023-04-19,24.290000915527344,25.270000457763672,24.149999618530273,25.0,25.0,1815100
2023-04-20,24.3700008392334,24.489999771118164,23.405000686645508,23.6299991607666,23.6299991607666,3283500
2023-04-21,23.75,24.709999084472656,23.510000228881836,24.530000686645508,24.530000686645508,3960300
2023-04-24,24.489999771118164,24.5,22.360000610351562,22.700000762939453,22.700000762939453,3761200
2023-04-25,22.420000076293945,22.520000457763672,21.1299991607666,21.229999542236328,21.229999542236328,4030300
2023-04-26,22.0,23.3700008392334,21.940000534057617,22.81999969482422,22.81999969482422,4364800
2023-04-27,23.219999313354492,23.415000915527344,22.360000610351562,23.020000457763672,23.020000457763672,2940700
2023-04-28,22.110000610351562,22.290000915527344,20.829999923706055,22.0,22.0,4548500
2023-05-01,21.899999618530273,22.329999923706055,21.59000015258789,21.610000610351562,21.610000610351562,3113100
2023-05-02,21.270000457763672,21.530000686645508,20.440000534057617,20.5,20.5,3631400
2023-05-03,20.309999465942383,20.799999237060547,19.8700008392334,19.959999084472656,19.959999084472656,7646800
2023-05-04,21.709999084472656,23.280000686645508,21.100000381469727,23.200000762939453,23.200000762939453,9273500
2023-05-05,23.540000915527344,23.8799991607666,22.469999313354492,22.65999984741211,22.65999984741211,5448900
2023-05-08,22.170000076293945,22.84000015258789,21.670000076293945,22.68000030517578,22.68000030517578,4501900
2023-05-09,22.6299991607666,23.104999542236328,22.25,22.450000762939453,22.450000762939453,3444800
2023-05-10,22.950000762939453,23.31999969482422,22.635000228881836,23.15999984741211,23.15999984741211,3621000
2023-05-11,23.09000015258789,23.780000686645508,22.649999618530273,23.600000381469727,23.600000381469727,3888300
2023-05-12,23.479999542236328,23.75,22.3700008392334,22.81999969482422,22.81999969482422,2081100
2023-05-15,22.950000762939453,24.200000762939453,22.530000686645508,24.030000686645508,24.030000686645508,3838900
2023-05-16,23.81999969482422,24.510000228881836,23.665000915527344,24.350000381469727,24.350000381469727,2749100
2023-05-17,24.5,26.829999923706055,24.5,26.790000915527344,26.790000915527344,5773200
2023-05-18,25.8700008392334,27.450000762939453,24.920000076293945,27.3799991607666,27.3799991607666,7618500
2023-05-19,27.049999237060547,27.440000534057617,26.729999542236328,27.3799991607666,27.3799991607666,3575300
2023-05-22,27.43000030517578,28.604999542236328,27.290000915527344,28.469999313354492,28.469999313354492,3891400
2023-05-23,28.100000381469727,29.325000762939453,27.889999389648438,28.8799991607666,28.8799991607666,5438100
2023-05-24,28.149999618530273,29.350000381469727,28.06999969482422,28.860000610351562,28.860000610351562,3572800
2023-05-25,29.31999969482422,29.520000457763672,27.7549991607666,27.989999771118164,27.989999771118164,3465500
2023-05-26,27.8799991607666,29.6200008392334,27.8799991607666,28.709999084472656,28.709999084472656,3265300
2023-05-30,29.934999465942383,31.19499969482422,29.25,30.84000015258789,30.84000015258789,7107200
2023-05-31,30.399999618530273,31.899999618530273,30.100000381469727,31.739999771118164,31.739999771118164,5489700
2023-06-01,31.200000762939453,32.560001373291016,30.889999389648438,32.40999984741211,32.40999984741211,3886600
2023-06-02,33.349998474121094,34.9900016784668,33.09000015258789,34.560001373291016,34.560001373291016,6403800
2023-06-05,34.03499984741211,35.48500061035156,33.45000076293945,35.439998626708984,35.439998626708984,5285700
2023-06-06,35.439998626708984,37.36000061035156,35.2599983215332,36.93000030517578,36.93000030517578,4754700
2023-06-07,37.15999984741211,37.400001525878906,34.189998626708984,34.43000030517578,34.43000030517578,7181800
2023-06-08,33.11000061035156,35.15999984741211,32.04999923706055,34.77000045776367,34.77000045776367,5707600
2023-06-09,35.61000061035156,37.08000183105469,35.31999969482422,36.380001068115234,36.380001068115234,4486600
2023-06-12,36.654998779296875,37.0,35.52000045776367,36.779998779296875,36.779998779296875,3547900
2023-06-13,37.5099983215332,37.5099983215332,34.709999084472656,37.13999938964844,37.13999938964844,5184900
2023-06-14,35.790000915527344,35.79999923706055,33.4900016784668,34.56999969482422,34.56999969482422,9310300
2023-06-15,33.25,34.654998779296875,33.029998779296875,34.4900016784668,34.4900016784668,8172400
2023-06-16,35.0,35.0099983215332,33.75,34.689998626708984,34.689998626708984,7960800
2023-06-20,33.900001525878906,34.946998596191406,33.279998779296875,33.720001220703125,33.720001220703125,3737200
2023-06-21,33.90999984741211,35.0,32.68000030517578,34.720001220703125,34.720001220703125,6068100
2023-06-22,34.68000030517578,35.189998626708984,32.2599983215332,34.459999084472656,34.459999084472656,5685500
2023-06-23,33.849998474121094,33.90999984741211,32.83000183105469,33.130001068115234,33.130001068115234,8057500
2023-06-26,32.7599983215332,33.91999816894531,32.59000015258789,32.72999954223633,32.72999954223633,2950400
2023-06-27,33.400001525878906,34.125,32.650001525878906,33.72999954223633,33.72999954223633,2838900
2023-06-28,33.5,35.58000183105469,33.31999969482422,35.540000915527344,35.540000915527344,5441000
2023-06-29,35.65999984741211,35.7400016784668,33.540000915527344,34.34000015258789,34.34000015258789,3701600
2023-06-30,35.02000045776367,35.87099838256836,34.779998779296875,35.310001373291016,35.310001373291016,3833900
2023-07-03,35.45000076293945,35.52799987792969,34.1150016784668,34.2400016784668,34.2400016784668,1876400
2023-07-05,34.29999923706055,34.56999969482422,33.709999084472656,34.25,34.25,2576000
2023-07-06,33.33000183105469,33.91999816894531,32.29999923706055,33.7599983215332,33.7599983215332,3873500
2023-07-07,33.83000183105469,34.689998626708984,33.599998474121094,33.779998779296875,33.779998779296875,2177900
2023-07-10,33.7599983215332,35.060001373291016,32.86000061035156,35.029998779296875,35.029998779296875,2958100
2023-07-11,35.23500061035156,36.119998931884766,34.88999938964844,35.97999954223633,35.97999954223633,3194600
2023-07-12,36.95000076293945,37.290000915527344,34.86000061035156,35.81999969482422,35.81999969482422,3511700
2023-07-13,36.36000061035156,37.209999084472656,35.91999816894531,36.959999084472656,36.959999084472656,4067500
2023-07-14,37.04999923706055,37.9900016784668,35.720001220703125,36.470001220703125,36.470001220703125,4603100
2023-07-17,36.279998779296875,37.88999938964844,36.060001373291016,37.380001068115234,37.380001068115234,3096600
2023-07-18,37.59000015258789,38.5099983215332,36.939998626708984,37.79999923706055,37.79999923706055,2910000
2023-07-19,38.5099983215332,41.2239990234375,38.45000076293945,39.27000045776367,39.27000045776367,6140300
2023-07-20,38.38999938964844,39.099998474121094,37.060001373291016,37.33000183105469,37.33000183105469,3353400
2023-07-21,37.86000061035156,38.060001373291016,36.63999938964844,36.9900016784668,36.9900016784668,2749500
2023-07-24,37.060001373291016,37.16999816894531,35.56999969482422,36.04999923706055,36.04999923706055,3450500
2023-07-25,36.34000015258789,37.86000061035156,36.34000015258789,36.81999969482422,36.81999969482422,2747400
2023-07-26,35.83000183105469,35.93000030517578,34.349998474121094,34.7599983215332,34.7599983215332,4104300
2023-07-27,35.689998626708984,36.189998626708984,33.880001068115234,34.060001373291016,34.060001373291016,3324600
2023-07-28,34.95000076293945,35.5099983215332,33.720001220703125,34.45000076293945,34.45000076293945,4280000
2023-07-31,34.70000076293945,35.70000076293945,34.10100173950195,34.540000915527344,34.540000915527344,4262100
2023-08-01,34.060001373291016,34.130001068115234,33.02000045776367,33.20000076293945,33.20000076293945,6447200
2023-08-02,32.36000061035156,32.689998626708984,30.489999771118164,31.020000457763672,31.020000457763672,9767300
2023-08-03,32.54999923706055,36.310001373291016,32.15999984741211,36.060001373291016,36.060001373291016,12420700
2023-08-04,36.849998474121094,38.18899917602539,34.83000183105469,34.88999938964844,34.88999938964844,7398400
2023-08-07,35.18000030517578,35.470001220703125,32.8380012512207,34.47999954223633,34.47999954223633,3667600
2023-08-08,33.630001068115234,34.68000030517578,32.51499938964844,34.599998474121094,34.599998474121094,5104300
2023-08-09,33.86000061035156,34.619998931884766,33.06999969482422,33.7599983215332,33.7599983215332,3364400
2023-08-10,34.25,34.880001068115234,33.095001220703125,33.779998779296875,33.779998779296875,2321200
2023-08-11,33.56999969482422,34.529998779296875,33.45500183105469,34.0,34.0,2157800
2023-08-14,33.689998626708984,34.06999969482422,32.970001220703125,33.439998626708984,33.439998626708984,2812900
2023-08-15,33.22999954223633,33.709999084472656,32.84000015258789,33.15999984741211,33.15999984741211,1914200
2023-08-16,32.56999969482422,33.904998779296875,32.56999969482422,32.849998474121094,32.849998474121094,2464100
2023-08-17,32.79999923706055,32.900001525878906,31.665000915527344,31.959999084472656,31.959999084472656,2786700
2023-08-18,31.149999618530273,32.43000030517578,30.90999984741211,32.150001525878906,32.150001525878906,2438700
2023-08-21,32.4900016784668,33.11000061035156,31.989999771118164,32.4900016784668,32.4900016784668,1794400
2023-08-22,32.83000183105469,32.880001068115234,31.579999923706055,32.41999816894531,32.41999816894531,3361300
2023-08-23,32.61000061035156,34.244998931884766,32.29999923706055,33.880001068115234,33.880001068115234,3044300
2023-08-24,34.349998474121094,34.56999969482422,32.150001525878906,32.380001068115234,32.380001068115234,2647100
2023-08-25,32.2400016784668,33.08000183105469,31.65999984741211,32.41999816894531,32.41999816894531,2553400
2023-08-28,32.7599983215332,33.209999084472656,31.799999237060547,31.829999923706055,31.829999923706055,2608100
2023-08-29,31.709999084472656,33.09000015258789,31.56999969482422,32.59000015258789,32.59000015258789,2515200
2023-08-30,32.63999938964844,33.130001068115234,32.310001373291016,32.66999816894531,32.66999816894531,2673600
2023-08-31,32.86000061035156,33.70000076293945,32.5099983215332,33.09000015258789,33.09000015258789,11747900
2023-09-01,33.709999084472656,34.27000045776367,32.935001373291016,33.25,33.25,3819600
2023-09-05,32.869998931884766,33.849998474121094,32.3849983215332,33.7400016784668,33.7400016784668,2766100
2023-09-06,33.68000030517578,35.220001220703125,32.970001220703125,33.34000015258789,33.34000015258789,4457400
2023-09-07,32.290000915527344,33.0,31.510000228881836,32.59000015258789,32.59000015258789,2393600
2023-09-08,32.560001373291016,33.040000915527344,32.16999816894531,32.29999923706055,32.29999923706055,2396100
2023-09-11,32.810001373291016,34.31999969482422,32.709999084472656,34.29999923706055,34.29999923706055,3228400
2023-09-12,33.72999954223633,34.459999084472656,32.959999084472656,33.560001373291016,33.560001373291016,2722600
2023-09-13,33.70000076293945,34.07500076293945,33.31999969482422,33.54999923706055,33.54999923706055,2517300
2023-09-14,33.65999984741211,33.7599983215332,32.31999969482422,33.5,33.5,3485500
2023-09-15,33.27000045776367,33.65999984741211,31.871000289916992,32.18000030517578,32.18000030517578,7177800
2023-09-18,31.690000534057617,32.91999816894531,31.649999618530273,32.68000030517578,32.68000030517578,2678500
2023-09-19,32.45000076293945,32.49700164794922,31.475000381469727,31.790000915527344,31.790000915527344,2516600
2023-09-20,32.04999923706055,32.36000061035156,30.920000076293945,30.950000762939453,30.950000762939453,1953800
2023-09-21,30.25,30.5049991607666,29.260000228881836,29.40999984741211,29.40999984741211,3801600
2023-09-22,29.700000762939453,29.959999084472656,29.18000030517578,29.40999984741211,29.40999984741211,2365600
2023-09-25,29.15999984741211,29.989999771118164,29.1200008392334,29.6200008392334,29.6200008392334,2974500
2023-09-26,29.1299991607666,29.56999969482422,28.329999923706055,28.40999984741211,28.40999984741211,2856900
2023-09-27,28.8799991607666,29.549999237060547,28.670000076293945,29.25,29.25,4827900
2023-09-28,29.049999237060547,29.84000015258789,28.040000915527344,28.899999618530273,28.899999618530273,5782000
2023-09-29,29.559999465942383,30.510000228881836,29.329999923706055,29.610000610351562,29.610000610351562,3974400
2023-10-02,29.530000686645508,30.170000076293945,29.25,29.6299991607666,29.6299991607666,2697600
2023-10-03,29.0,29.459999084472656,28.040000915527344,28.290000915527344,28.290000915527344,3621200
2023-10-04,28.59000015258789,28.899999618530273,28.18000030517578,28.8799991607666,28.8799991607666,2691300
2023-10-05,28.809999465942383,28.889999389648438,27.84000015258789,28.260000228881836,28.260000228881836,2641800
2023-10-06,27.950000762939453,29.799999237060547,27.809999465942383,29.760000228881836,29.760000228881836,3478100
2023-10-09,28.850000381469727,30.399999618530273,28.799999237060547,30.360000610351562,30.360000610351562,3313100
2023-10-10,30.420000076293945,31.860000610351562,30.40999984741211,31.3700008392334,31.3700008392334,3696200
2023-10-11,32.0,32.4900016784668,31.385000228881836,31.5,31.5,3127700
2023-10-12,31.18000030517578,32.16999816894531,30.360000610351562,30.889999389648438,30.889999389648438,2841100
2023-10-13,31.100000381469727,31.389999389648438,28.96500015258789,29.31999969482422,29.31999969482422,3059300
2023-10-16,29.520000457763672,30.940000534057617,29.450000762939453,30.360000610351562,30.360000610351562,2279800
2023-10-17,29.610000610351562,30.989999771118164,29.511999130249023,30.530000686645508,30.530000686645508,2388300
2023-10-18,30.25,30.690000534057617,29.65999984741211,29.700000762939453,29.700000762939453,2350100
2023-10-19,30.100000381469727,30.75,29.545000076293945,29.81999969482422,29.81999969482422,3109200
2023-10-20,29.639999389648438,29.899999618530273,28.290000915527344,28.6200008392334,28.6200008392334,3175800
2023-10-23,28.170000076293945,28.81999969482422,27.34000015258789,28.139999389648438,28.139999389648438,2647200
2023-10-24,28.510000228881836,29.989999771118164,28.510000228881836,29.200000762939453,29.200000762939453,2910100
2023-10-25,28.6299991607666,28.864999771118164,26.43000030517578,26.6200008392334,26.6200008392334,6073200
2023-10-26,26.56999969482422,27.405000686645508,26.139999389648438,26.979999542236328,26.979999542236328,3840300
2023-10-27,27.81999969482422,27.940000534057617,26.709999084472656,27.219999313354492,27.219999313354492,3342300
2023-10-30,27.639999389648438,27.8700008392334,26.75,27.559999465942383,27.559999465942383,3231100
2023-10-31,27.770000457763672,29.280000686645508,27.43000030517578,28.90999984741211,28.90999984741211,3673400
2023-11-01,28.93000030517578,29.108999252319336,27.760000228881836,28.1299991607666,28.1299991607666,5716600
2023-11-02,15.949999809265137,16.479999542236328,14.6899995803833,16.280000686645508,16.280000686645508,57663100
2023-11-03,16.969999313354492,18.56999969482422,16.920000076293945,17.75,17.75,23833000
2023-11-06,18.170000076293945,18.739999771118164,17.239999771118164,17.639999389648438,17.639999389648438,10528600
2023-11-07,18.0,19.139999389648438,17.65999984741211,18.040000915527344,18.040000915527344,8381000
2023-11-08,18.450000762939453,18.459999084472656,17.75,17.799999237060547,17.799999237060547,5724900
2023-11-09,17.950000762939453,18.0,16.850000381469727,16.889999389648438,16.889999389648438,5195700
2023-11-10,16.799999237060547,18.295000076293945,16.690000534057617,17.68000030517578,17.68000030517578,5538500
2023-11-13,17.479999542236328,18.290000915527344,17.260000228881836,17.959999084472656,17.959999084472656,3443800
2023-11-14,18.709999084472656,20.0,18.709999084472656,19.68000030517578,19.68000030517578,11475597
