Date,Open,High,Low,Close,Adj Close,Volume
2022-11-15,18.049999237060547,18.260000228881836,17.34000015258789,17.559999465942383,17.559999465942383,16547500
2022-11-16,17.260000228881836,17.5,16.329999923706055,16.709999084472656,16.709999084472656,15602300
2022-11-17,15.9399995803833,16.530000686645508,15.569999694824219,16.299999237060547,16.299999237060547,20826900
2022-11-18,16.56999969482422,16.739999771118164,15.470000267028809,15.84000015258789,15.84000015258789,14097500
2022-11-21,15.5,15.5,14.84000015258789,15.1899995803833,15.1899995803833,13572900
2022-11-22,15.149999618530273,15.3100004196167,14.880000114440918,15.180000305175781,15.180000305175781,13638300
2022-11-23,15.270000457763672,15.510000228881836,14.989999771118164,15.479999542236328,15.479999542236328,11494200
2022-11-25,15.4399995803833,15.770000457763672,15.329999923706055,15.729999542236328,15.729999542236328,6271700
2022-11-28,15.550000190734863,15.800000190734863,14.859999656677246,14.920000076293945,14.920000076293945,12173300
2022-11-29,15.029999732971191,15.449999809265137,14.869999885559082,14.899999618530273,14.899999618530273,11519300
2022-11-30,15.149999618530273,15.989999771118164,14.760000228881836,15.960000038146973,15.960000038146973,20705700
2022-12-01,16.059999465942383,16.200000762939453,15.270000457763672,15.75,15.75,13885100
2022-12-02,15.4399995803833,16.020000457763672,15.319999694824219,15.8100004196167,15.8100004196167,10416800
2022-12-05,15.710000038146973,15.930000305175781,14.960000038146973,14.960000038146973,14.960000038146973,11224500
2022-12-06,15.010000228881836,15.0600004196167,13.680000305175781,13.819999694824219,13.819999694824219,22985900
2022-12-07,13.75,14.15999984741211,13.399999618530273,13.680000305175781,13.680000305175781,13039500
2022-12-08,13.800000190734863,14.279999732971191,13.550000190734863,13.779999732971191,13.779999732971191,11442800
2022-12-09,13.739999771118164,13.84000015258789,13.279999732971191,13.359999656677246,13.359999656677246,12053600
2022-12-12,13.300000190734863,14.170000076293945,13.220000267028809,13.930000305175781,13.930000305175781,12933500
2022-12-13,14.789999961853027,15.15999984741211,13.949999809265137,14.109999656677246,14.109999656677246,17427900
2022-12-14,14.760000228881836,15.59000015258789,14.699999809265137,15.210000038146973,15.210000038146973,27714900
2022-12-15,15.029999732971191,15.680000305175781,14.399999618530273,14.420000076293945,14.420000076293945,24646700
2022-12-16,14.40999984741211,14.5,13.710000038146973,14.020000457763672,14.020000457763672,22296100
2022-12-19,14.09000015258789,14.09000015258789,12.710000038146973,12.90999984741211,12.90999984741211,21122800
2022-12-20,12.729999542236328,13.40999984741211,12.579999923706055,12.720000267028809,12.720000267028809,15369600
2022-12-21,12.90999984741211,13.260000228881836,12.489999771118164,13.079999923706055,13.079999923706055,14017000
2022-12-22,12.829999923706055,12.890000343322754,12.039999961853027,12.550000190734863,12.550000190734863,17301500
2022-12-23,12.539999961853027,12.649999618530273,12.229999542236328,12.34000015258789,12.34000015258789,8968300
2022-12-27,12.199999809265137,12.220000267028809,11.640000343322754,11.720000267028809,11.720000267028809,12666000
2022-12-28,11.699999809265137,11.880000114440918,11.489999771118164,11.710000038146973,11.710000038146973,12924700
2022-12-29,11.9399995803833,12.420000076293945,11.819999694824219,12.229999542236328,12.229999542236328,12614800
2022-12-30,12.079999923706055,12.420000076293945,11.880000114440918,12.369999885559082,12.369999885559082,9916400
2023-01-03,12.710000038146973,12.970000267028809,11.90999984741211,12.180000305175781,12.180000305175781,29326000
2023-01-04,12.539999961853027,13.029999732971191,12.079999923706055,13.0,13.0,13353500
2023-01-05,12.670000076293945,12.770000457763672,12.380000114440918,12.65999984741211,12.65999984741211,11640400
2023-01-06,12.619999885559082,13.420000076293945,12.279999732971191,13.40999984741211,13.40999984741211,14575100
2023-01-09,13.869999885559082,14.529999732971191,13.65999984741211,14.220000267028809,14.220000267028809,18610500
2023-01-10,14.1899995803833,14.979999542236328,14.029999732971191,14.949999809265137,14.949999809265137,13444500
2023-01-11,15.15999984741211,16.25,14.819999694824219,16.209999084472656,16.209999084472656,21779700
2023-01-12,16.440000534057617,16.809999465942383,15.850000381469727,16.790000915527344,16.790000915527344,18483300
2023-01-13,16.270000457763672,16.809999465942383,15.979999542236328,16.489999771118164,16.489999771118164,19122900
2023-01-17,16.670000076293945,17.100000381469727,16.329999923706055,16.829999923706055,16.829999923706055,17293800
2023-01-18,17.06999969482422,18.1299991607666,16.530000686645508,16.700000762939453,16.700000762939453,23290300
2023-01-19,15.890000343322754,16.389999389648438,15.119999885559082,15.3100004196167,15.3100004196167,20463300
2023-01-20,15.479999542236328,15.930000305175781,15.289999961853027,15.899999618530273,15.899999618530273,14991000
2023-01-23,16.18000030517578,17.639999389648438,15.960000038146973,17.440000534057617,17.440000534057617,24582700
2023-01-24,17.049999237060547,17.489999771118164,16.670000076293945,16.739999771118164,16.739999771118164,14889700
2023-01-25,16.25,16.520000457763672,15.470000267028809,16.34000015258789,16.34000015258789,18991600
2023-01-26,16.56999969482422,16.690000534057617,15.0,15.369999885559082,15.369999885559082,28030100
2023-01-27,15.109999656677246,16.06999969482422,14.920000076293945,15.859999656677246,15.859999656677246,25437200
2023-01-30,15.5600004196167,16.079999923706055,15.300000190734863,15.710000038146973,15.710000038146973,14488900
2023-01-31,15.960000038146973,17.079999923706055,15.930000305175781,17.020000457763672,17.020000457763672,20455400
2023-02-01,16.959999084472656,18.09000015258789,16.610000610351562,17.68000030517578,17.68000030517578,22894900
2023-02-02,18.260000228881836,18.8799991607666,17.450000762939453,17.889999389648438,17.889999389648438,25903700
2023-02-03,17.25,18.06999969482422,17.100000381469727,17.3799991607666,17.3799991607666,13428200
2023-02-06,16.860000610351562,17.139999389648438,16.25,16.479999542236328,16.479999542236328,16571800
2023-02-07,16.530000686645508,16.56999969482422,15.510000228881836,16.139999389648438,16.139999389648438,19577100
2023-02-08,16.15999984741211,16.809999465942383,15.890000343322754,15.899999618530273,15.899999618530273,15352100
2023-02-09,16.18000030517578,16.520000457763672,15.260000228881836,15.359999656677246,15.359999656677246,14681100
2023-02-10,15.149999618530273,15.550000190734863,14.84000015258789,15.359999656677246,15.359999656677246,12390300
2023-02-13,15.34000015258789,15.84000015258789,14.869999885559082,15.470000267028809,15.470000267028809,10766500
2023-02-14,15.199999809265137,15.869999885559082,14.819999694824219,15.8100004196167,15.8100004196167,13326800
2023-02-15,15.710000038146973,16.799999237060547,15.640000343322754,16.770000457763672,16.770000457763672,15777600
2023-02-16,16.360000610351562,16.579999923706055,15.819999694824219,15.84000015258789,15.84000015258789,12856400
2023-02-17,15.680000305175781,15.760000228881836,15.220000267028809,15.579999923706055,15.579999923706055,10668600
2023-02-21,15.300000190734863,15.449999809265137,14.399999618530273,14.430000305175781,14.430000305175781,14390500
2023-02-22,14.479999542236328,14.770000457763672,14.199999809265137,14.539999961853027,14.539999961853027,11096100
2023-02-23,14.930000305175781,15.010000228881836,14.199999809265137,14.649999618530273,14.649999618530273,12960000
2023-02-24,14.210000038146973,14.289999961853027,13.90999984741211,14.180000305175781,14.180000305175781,11163300
2023-02-27,14.399999618530273,14.720000267028809,14.199999809265137,14.65999984741211,14.65999984741211,11486100
2023-02-28,14.579999923706055,15.079999923706055,14.420000076293945,14.869999885559082,14.869999885559082,16026600
2023-03-01,14.90999984741211,15.029999732971191,14.109999656677246,14.210000038146973,14.210000038146973,17422800
2023-03-02,13.640000343322754,13.640000343322754,12.390000343322754,13.329999923706055,13.329999923706055,33011600
2023-03-03,13.529999732971191,13.970000267028809,13.289999961853027,13.84000015258789,13.84000015258789,19169300
2023-03-06,13.979999542236328,14.279999732971191,13.640000343322754,13.670000076293945,13.670000076293945,12768800
2023-03-07,13.600000381469727,13.699999809265137,13.130000114440918,13.399999618530273,13.399999618530273,12835200
2023-03-08,13.329999923706055,13.829999923706055,13.15999984741211,13.779999732971191,13.779999732971191,11065800
2023-03-09,13.770000457763672,14.069999694824219,13.0,13.020000457763672,13.020000457763672,15295400
2023-03-10,13.010000228881836,13.010000228881836,11.989999771118164,12.350000381469727,12.350000381469727,23237700
2023-03-13,11.960000038146973,12.760000228881836,11.65999984741211,12.399999618530273,12.399999618530273,17818700
2023-03-14,12.819999694824219,13.0,11.859999656677246,12.15999984741211,12.15999984741211,32654300
2023-03-15,11.75,11.850000381469727,11.40999984741211,11.800000190734863,11.800000190734863,19619200
2023-03-16,11.739999771118164,11.9399995803833,11.390000343322754,11.800000190734863,11.800000190734863,17420800
2023-03-17,11.670000076293945,11.770000457763672,10.970000267028809,11.170000076293945,11.170000076293945,25744600
2023-03-20,11.170000076293945,11.420000076293945,10.729999542236328,10.84000015258789,10.84000015258789,19631500
2023-03-21,11.050000190734863,11.670000076293945,10.989999771118164,11.520000457763672,11.520000457763672,17745000
2023-03-22,11.520000457763672,11.800000190734863,11.180000305175781,11.220000267028809,11.220000267028809,17513500
2023-03-23,11.449999809265137,12.350000381469727,11.260000228881836,11.489999771118164,11.489999771118164,19846300
2023-03-24,11.260000228881836,11.420000076293945,10.920000076293945,11.229999542236328,11.229999542236328,15343400
2023-03-27,11.460000038146973,11.460000038146973,10.619999885559082,10.720000267028809,10.720000267028809,18547300
2023-03-28,10.720000267028809,10.75,10.300000190734863,10.399999618530273,10.399999618530273,15194400
2023-03-29,10.640000343322754,11.119999885559082,10.399999618530273,11.029999732971191,11.029999732971191,16965600
2023-03-30,11.399999618530273,11.600000381469727,11.170000076293945,11.25,11.25,17551700
2023-03-31,11.399999618530273,11.90999984741211,11.180000305175781,11.720000267028809,11.720000267028809,17510100
2023-04-03,11.5,11.760000228881836,10.84000015258789,11.119999885559082,11.119999885559082,21238100
2023-04-04,11.239999771118164,11.239999771118164,10.369999885559082,10.579999923706055,10.579999923706055,22188700
2023-04-05,10.460000038146973,10.569999694824219,9.600000381469727,9.680000305175781,9.680000305175781,30436700
2023-04-06,9.75,9.789999961853027,9.239999771118164,9.270000457763672,9.270000457763672,31901200
2023-04-10,9.149999618530273,9.380000114440918,8.899999618530273,9.359999656677246,9.359999656677246,29697800
2023-04-11,9.399999618530273,9.789999961853027,9.279999732971191,9.760000228881836,9.760000228881836,28712700
2023-04-12,10.109999656677246,10.229999542236328,9.319999694824219,9.390000343322754,9.390000343322754,27286000
2023-04-13,9.5,9.600000381469727,9.25,9.300000190734863,9.300000190734863,21825800
2023-04-14,9.3100004196167,9.40999984741211,8.880000114440918,9.039999961853027,9.039999961853027,25300800
2023-04-17,9.010000228881836,9.579999923706055,8.890000343322754,9.5,9.5,24515400
2023-04-18,9.350000381469727,9.380000114440918,8.859999656677246,9.020000457763672,9.020000457763672,24497500
2023-04-19,8.800000190734863,9.149999618530273,8.720000267028809,9.0,9.0,23991200
2023-04-20,8.739999771118164,9.020000457763672,8.65999984741211,8.850000381469727,8.850000381469727,19562500
2023-04-21,8.84000015258789,9.149999618530273,8.649999618530273,9.050000190734863,9.050000190734863,25217800
2023-04-24,9.010000228881836,9.350000381469727,8.829999923706055,9.270000457763672,9.270000457763672,15612100
2023-04-25,9.119999885559082,9.130000114440918,8.760000228881836,8.90999984741211,8.90999984741211,15692300
2023-04-26,8.890000343322754,8.890000343322754,8.369999885559082,8.470000267028809,8.470000267028809,24227800
2023-04-27,8.649999618530273,9.15999984741211,8.649999618530273,8.970000267028809,8.970000267028809,20213200
2023-04-28,8.960000038146973,9.15999984741211,8.789999961853027,9.029999732971191,9.029999732971191,11943000
2023-05-01,9.010000228881836,9.09000015258789,8.699999809265137,8.829999923706055,8.829999923706055,14591600
2023-05-02,8.800000190734863,8.8100004196167,8.489999771118164,8.59000015258789,8.59000015258789,12848900
2023-05-03,8.579999923706055,9.130000114440918,8.5,8.859999656677246,8.859999656677246,13034300
