Date,Open,High,Low,Close,Adj Close,Volume
2022-11-15,37.34000015258789,38.68000030517578,36.369998931884766,36.72999954223633,36.72999954223633,16314300
2022-11-16,36.06999969482422,36.20000076293945,34.310001373291016,34.40999984741211,34.40999984741211,13179300
2022-11-17,33.369998931884766,33.44499969482422,31.90999984741211,32.529998779296875,32.529998779296875,14114100
2022-11-18,33.08000183105469,33.130001068115234,31.079999923706055,31.719999313354492,31.719999313354492,11037100
2022-11-21,31.3700008392334,31.479999542236328,29.459999084472656,30.770000457763672,30.770000457763672,16315500
2022-11-22,30.610000610351562,31.12299919128418,29.719999313354492,30.84000015258789,30.84000015258789,11601500
2022-11-23,31.219999313354492,32.189998626708984,31.16200065612793,32.0,32.0,11847900
2022-11-25,31.5,31.93000030517578,31.290000915527344,31.760000228881836,31.760000228881836,4046800
2022-11-28,31.309999465942383,31.719999313354492,30.809999465942383,30.8799991607666,30.8799991607666,12423300
2022-11-29,31.450000762939453,31.59000015258789,29.670000076293945,29.829999923706055,29.829999923706055,11417500
2022-11-30,29.84000015258789,31.829999923706055,29.809999465942383,31.770000457763672,31.770000457763672,15477400
2022-12-01,32.130001068115234,33.57899856567383,31.530000686645508,33.38999938964844,33.38999938964844,15946100
2022-12-02,31.829999923706055,34.01499938964844,31.709999084472656,33.9900016784668,33.9900016784668,15831100
2022-12-05,33.689998626708984,34.69499969482422,31.1299991607666,31.239999771118164,31.239999771118164,11567500
2022-12-06,31.364999771118164,31.59000015258789,30.290000915527344,30.649999618530273,30.649999618530273,10188300
2022-12-07,30.46500015258789,31.040000915527344,30.13800048828125,30.770000457763672,30.770000457763672,8244900
2022-12-08,30.90999984741211,31.985000610351562,30.049999237060547,31.93000030517578,31.93000030517578,8847300
2022-12-09,31.850000381469727,32.5099983215332,31.440000534057617,31.649999618530273,31.649999618530273,7860200
2022-12-12,31.84000015258789,33.61000061035156,31.649999618530273,33.31999969482422,33.31999969482422,13501400
2022-12-13,35.0,35.369998931884766,31.270000457763672,32.25,32.25,16276800
2022-12-14,32.099998474121094,33.75,31.780000686645508,33.130001068115234,33.130001068115234,13499500
2022-12-15,29.350000381469727,29.799999237060547,26.854999542236328,27.90999984741211,27.90999984741211,40121100
2022-12-16,27.600000381469727,27.88800048828125,26.600000381469727,27.6200008392334,27.6200008392334,21720600
2022-12-19,27.59000015258789,27.639999389648438,26.229999542236328,27.190000534057617,27.190000534057617,13155600
2022-12-20,27.010000228881836,28.209999084472656,26.799999237060547,27.579999923706055,27.579999923706055,11905700
2022-12-21,27.040000915527344,28.389999389648438,26.780000686645508,28.09000015258789,28.09000015258789,12505000
2022-12-22,27.610000610351562,27.88800048828125,25.700000762939453,26.43000030517578,26.43000030517578,12842900
2022-12-23,26.309999465942383,26.780000686645508,25.31999969482422,26.75,26.75,10774500
2022-12-27,26.219999313354492,26.729999542236328,25.459999084472656,26.329999923706055,26.329999923706055,11084000
2022-12-28,26.170000076293945,26.579999923706055,25.594999313354492,26.15999984741211,26.15999984741211,9948900
2022-12-29,26.610000610351562,27.440000534057617,26.190000534057617,27.09000015258789,27.09000015258789,11301200
2022-12-30,26.459999084472656,28.540000915527344,26.459999084472656,28.459999084472656,28.459999084472656,15884700
2023-01-03,28.90999984741211,29.6200008392334,27.239999771118164,27.850000381469727,27.850000381469727,13439400
2023-01-04,28.59000015258789,29.049999237060547,27.760000228881836,29.040000915527344,29.040000915527344,11799100
2023-01-05,28.834999084472656,30.100000381469727,28.5,29.979999542236328,29.979999542236328,13696500
2023-01-06,30.209999084472656,30.676000595092773,28.774999618530273,28.8799991607666,28.8799991607666,14444400
2023-01-09,29.40999984741211,31.329999923706055,29.40999984741211,30.770000457763672,30.770000457763672,18246700
2023-01-10,30.40999984741211,32.029998779296875,30.389999389648438,32.0099983215332,32.0099983215332,10156900
2023-01-11,33.0,33.5,32.2400016784668,32.900001525878906,32.900001525878906,12662600
2023-01-12,32.900001525878906,33.244998931884766,32.06999969482422,33.18000030517578,33.18000030517578,10674800
2023-01-13,32.77000045776367,33.43000030517578,32.59000015258789,33.209999084472656,33.209999084472656,10184800
2023-01-17,38.06999969482422,38.29999923706055,36.0099983215332,37.119998931884766,37.119998931884766,33311200
2023-01-18,37.189998626708984,37.349998474121094,35.40999984741211,35.7599983215332,35.7599983215332,17099900
2023-01-19,33.0,34.119998931884766,32.7400016784668,33.40999984741211,33.40999984741211,20781200
2023-01-20,33.68000030517578,35.619998931884766,33.29100036621094,35.380001068115234,35.380001068115234,14017100
2023-01-23,35.5,36.75,35.099998474121094,36.5099983215332,36.5099983215332,9872500
2023-01-24,37.970001220703125,37.970001220703125,34.380001068115234,35.59000015258789,35.59000015258789,5685800
2023-01-25,34.45000076293945,35.95000076293945,33.88399887084961,35.70000076293945,35.70000076293945,9114100
2023-01-26,37.310001373291016,37.779998779296875,35.19499969482422,35.970001220703125,35.970001220703125,9882700
2023-01-27,35.790000915527344,38.1349983215332,35.790000915527344,37.75,37.75,13095400
2023-01-30,36.744998931884766,37.15599822998047,35.349998474121094,35.529998779296875,35.529998779296875,8977700
2023-01-31,35.959999084472656,37.290000915527344,35.7400016784668,37.209999084472656,37.209999084472656,9242900
2023-02-01,37.08000183105469,38.650001525878906,36.709999084472656,38.2400016784668,38.2400016784668,11213100
2023-02-02,39.66999816894531,41.57500076293945,39.369998931884766,40.47999954223633,40.47999954223633,17277900
2023-02-03,38.31999969482422,40.29499816894531,37.90999984741211,38.540000915527344,38.540000915527344,14357300
2023-02-06,37.70000076293945,39.349998474121094,37.65999984741211,38.9900016784668,38.9900016784668,7781500
2023-02-07,38.86000061035156,38.999000549316406,37.41600036621094,38.66999816894531,38.66999816894531,8935300
2023-02-08,38.459999084472656,39.630001068115234,37.470001220703125,37.5099983215332,37.5099983215332,8696200
2023-02-09,38.33000183105469,38.970001220703125,36.380001068115234,36.400001525878906,36.400001525878906,10531700
2023-02-10,35.099998474121094,35.904998779296875,34.56999969482422,34.81999969482422,34.81999969482422,10077600
2023-02-13,34.61000061035156,35.22999954223633,34.220001220703125,34.43000030517578,34.43000030517578,8016600
2023-02-14,34.30500030517578,35.77000045776367,33.68000030517578,35.66999816894531,35.66999816894531,11224500
2023-02-15,42.06999969482422,45.34000015258789,41.900001525878906,45.08000183105469,45.08000183105469,50423700
2023-02-16,44.290000915527344,46.04999923706055,43.380001068115234,43.58000183105469,43.58000183105469,22342500
2023-02-17,42.709999084472656,42.709999084472656,40.60499954223633,40.880001068115234,40.880001068115234,22918100
2023-02-21,39.310001373291016,40.029998779296875,37.435001373291016,37.560001373291016,37.560001373291016,16504300
2023-02-22,37.81999969482422,38.150001525878906,36.72999954223633,37.54999923706055,37.54999923706055,12573400
2023-02-23,37.84000015258789,37.95000076293945,35.814998626708984,37.380001068115234,37.380001068115234,11424300
2023-02-24,36.54999923706055,37.06999969482422,35.86000061035156,36.959999084472656,36.959999084472656,10343400
2023-02-27,37.189998626708984,37.595001220703125,36.38999938964844,36.650001525878906,36.650001525878906,9384800
2023-02-28,36.47999954223633,37.43000030517578,36.34000015258789,36.63999938964844,36.63999938964844,10020300
